particula_id,tipo,frame,x_px
9,anterograda,231,166.8165201818085
9,anterograda,232,167.47344520226773
9,anterograda,233,168.13037022272695
9,anterograda,234,168.78729524318618
9,anterograda,235,169.4442202636454
9,anterograda,236,170.10114528410463
9,anterograda,237,170.75807030456386
9,anterograda,238,171.41499532502309
9,anterograda,239,172.0719203454823
9,anterograda,240,172.72884536594154
9,anterograda,241,173.38577038640076
9,anterograda,242,174.04269540686
9,anterograda,243,174.69962042731922
9,anterograda,244,175.35654544777844
9,anterograda,245,176.01347046823767
9,anterograda,246,176.6703954886969
9,anterograda,247,177.32732050915612
9,anterograda,248,177.98424552961535
10,retrograda,4,366.2360670551542
10,retrograda,5,365.64661696671146
10,retrograda,6,365.05716687826873
10,retrograda,7,364.467716789826
10,retrograda,8,363.87826670138327
10,retrograda,9,363.28881661294054
10,retrograda,10,362.6993665244978
10,retrograda,11,362.1099164360551
10,retrograda,12,361.52046634761234
10,retrograda,13,360.9310162591696
10,retrograda,14,360.3415661707269
10,retrograda,15,359.75211608228415
10,retrograda,16,359.1626659938414
10,retrograda,17,358.5732159053987
10,retrograda,18,357.98376581695595
10,retrograda,19,357.3943157285132
10,retrograda,20,356.8048656400705
10,retrograda,21,356.21541555162776
10,retrograda,22,355.625965463185
10,retrograda,23,355.0365153747423
10,retrograda,24,354.44706528629956
10,retrograda,25,353.85761519785683
10,retrograda,26,353.2681651094141
10,retrograda,27,352.67871502097137
10,retrograda,28,352.08926493252864
10,retrograda,29,351.4998148440859
10,retrograda,30,350.9103647556432
10,retrograda,31,350.32091466720044
10,retrograda,32,349.7314645787577
10,retrograda,33,349.142014490315
10,retrograda,34,348.55256440187225
10,retrograda,35,347.9631143134295
10,retrograda,36,347.3736642249868
10,retrograda,37,346.78421413654405
10,retrograda,38,346.1947640481013
10,retrograda,39,345.6053139596586
10,retrograda,40,345.01586387121586
10,retrograda,41,344.4264137827731
10,retrograda,42,344.4264137827731
10,retrograda,43,344.4264137827731
10,retrograda,44,344.4264137827731
10,retrograda,45,344.4264137827731
10,retrograda,46,344.4264137827731
10,retrograda,47,344.4264137827731
10,retrograda,48,344.4264137827731
10,retrograda,49,344.4264137827731
10,retrograda,50,344.4264137827731
10,retrograda,51,344.4264137827731
10,retrograda,52,344.4264137827731
10,retrograda,53,344.4264137827731
10,retrograda,54,344.4264137827731
10,retrograda,55,344.4264137827731
10,retrograda,56,343.3568956511335
10,retrograda,57,342.28737751949393
10,retrograda,58,341.21785938785433
10,retrograda,59,340.14834125621474
10,retrograda,60,339.07882312457514
10,retrograda,61,338.00930499293554
10,retrograda,62,336.93978686129594
10,retrograda,63,335.87026872965635
10,retrograda,64,334.80075059801675
10,retrograda,65,333.73123246637715
10,retrograda,66,332.66171433473755
10,retrograda,67,331.59219620309796
10,retrograda,68,330.52267807145836
10,retrograda,69,329.45315993981876
10,retrograda,70,328.38364180817916
10,retrograda,71,327.31412367653957
10,retrograda,72,326.24460554489997
10,retrograda,73,325.17508741326037
10,retrograda,74,324.1055692816208
10,retrograda,75,323.0360511499812
10,retrograda,76,321.9665330183416
10,retrograda,77,320.897014886702
10,retrograda,78,319.8274967550624
10,retrograda,79,318.7579786234228
10,retrograda,80,317.6884604917832
10,retrograda,81,316.6189423601436
10,retrograda,82,315.549424228504
10,retrograda,83,314.6896585214554
10,retrograda,84,313.8298928144068
10,retrograda,85,312.97012710735817
10,retrograda,86,312.11036140030956
10,retrograda,87,311.25059569326095
10,retrograda,88,310.39082998621234
10,retrograda,89,309.53106427916373
10,retrograda,90,308.6712985721151
10,retrograda,91,307.8115328650665
10,retrograda,92,306.9517671580179
10,retrograda,93,306.0920014509693
10,retrograda,94,305.2322357439207
10,retrograda,95,304.3724700368721
10,retrograda,96,303.51270432982346
10,retrograda,97,302.65293862277485
10,retrograda,98,301.79317291572625
10,retrograda,99,300.93340720867764
10,retrograda,100,300.073641501629
10,retrograda,101,299.2138757945804
10,retrograda,102,298.3541100875318
10,retrograda,103,297.4943443804832
10,retrograda,104,297.4943443804832
10,retrograda,105,297.4943443804832
10,retrograda,106,297.4943443804832
10,retrograda,107,297.4943443804832
10,retrograda,108,297.4943443804832
10,retrograda,109,297.4943443804832
10,retrograda,110,297.4943443804832
10,retrograda,111,297.4943443804832
10,retrograda,112,297.4943443804832
10,retrograda,113,297.4943443804832
10,retrograda,114,297.4943443804832
10,retrograda,115,297.4943443804832
10,retrograda,116,297.4943443804832
10,retrograda,117,297.4943443804832
10,retrograda,118,297.4943443804832
10,retrograda,119,297.4943443804832
10,retrograda,120,296.57134365731054
10,retrograda,121,295.6483429341379
10,retrograda,122,294.7253422109652
10,retrograda,123,293.80234148779255
10,retrograda,124,292.8793407646199
10,retrograda,125,291.9563400414472
10,retrograda,126,291.03333931827456
10,retrograda,127,290.1103385951019
10,retrograda,128,289.18733787192923
10,retrograda,129,288.26433714875657
10,retrograda,130,287.3413364255839
10,retrograda,131,286.41833570241124
10,retrograda,132,285.4953349792386
10,retrograda,133,284.5723342560659
10,retrograda,134,283.64933353289325
10,retrograda,135,282.7263328097206
10,retrograda,136,281.8033320865479
10,retrograda,137,280.88033136337526
10,retrograda,138,279.9573306402026
10,retrograda,139,279.03432991702994
10,retrograda,140,278.1113291938573
10,retrograda,141,277.1883284706846
10,retrograda,142,276.26532774751195
10,retrograda,143,275.3423270243393
10,retrograda,144,274.4193263011666
10,retrograda,145,273.49632557799396
10,retrograda,146,272.5733248548213
10,retrograda,147,271.65032413164863
10,retrograda,148,270.72732340847597
10,retrograda,149,269.8043226853033
10,retrograda,150,268.88132196213064
10,retrograda,151,267.958321238958
10,retrograda,152,267.0353205157853
10,retrograda,153,266.11231979261265
10,retrograda,154,265.18931906944
10,retrograda,155,264.2663183462673
10,retrograda,156,263.34331762309466
10,retrograda,157,262.420316899922
10,retrograda,158,261.49731617674934
10,retrograda,159,260.5743154535767
10,retrograda,160,259.651314730404
10,retrograda,161,258.72831400723135
10,retrograda,162,257.8053132840587
10,retrograda,163,256.882312560886
10,retrograda,164,255.9593118377134
10,retrograda,165,255.44151858823727
10,retrograda,166,254.92372533876116
10,retrograda,167,254.40593208928505
10,retrograda,168,253.88813883980893
10,retrograda,169,253.37034559033282
10,retrograda,170,252.8525523408567
10,retrograda,171,252.3347590913806
10,retrograda,172,251.81696584190448
10,retrograda,173,251.29917259242836
10,retrograda,174,250.78137934295225
10,retrograda,175,250.26358609347614
10,retrograda,176,249.74579284400002
10,retrograda,177,249.2279995945239
10,retrograda,178,248.7102063450478
10,retrograda,179,248.19241309557168
10,retrograda,180,247.67461984609557
10,retrograda,181,247.15682659661945
10,retrograda,182,246.63903334714334
10,retrograda,183,246.12124009766723
10,retrograda,184,245.6034468481911
10,retrograda,185,245.085653598715
10,retrograda,186,244.56786034923888
10,retrograda,187,244.05006709976277
10,retrograda,188,243.53227385028666
10,retrograda,189,243.01448060081054
10,retrograda,190,242.49668735133443
10,retrograda,191,241.97889410185832
10,retrograda,192,241.4611008523822
10,retrograda,193,240.9433076029061
10,retrograda,194,240.42551435342997
10,retrograda,195,239.90772110395386
10,retrograda,196,239.38992785447775
10,retrograda,197,238.87213460500163
10,retrograda,198,238.35434135552552
10,retrograda,199,237.8365481060494
10,retrograda,200,237.3187548565733
10,retrograda,201,236.80096160709718
10,retrograda,202,236.28316835762107
10,retrograda,203,235.76537510814495
10,retrograda,204,235.24758185866884
10,retrograda,205,235.24758185866884
10,retrograda,206,235.24758185866884
10,retrograda,207,235.24758185866884
10,retrograda,208,235.24758185866884
10,retrograda,209,235.24758185866884
10,retrograda,210,235.24758185866884
10,retrograda,211,235.24758185866884
10,retrograda,212,235.24758185866884
10,retrograda,213,235.24758185866884
10,retrograda,214,235.24758185866884
10,retrograda,215,235.24758185866884
10,retrograda,216,235.24758185866884
10,retrograda,217,234.58296082680195
10,retrograda,218,233.91833979493506
10,retrograda,219,233.25371876306818
10,retrograda,220,232.5890977312013
10,retrograda,221,231.9244766993344
10,retrograda,222,231.25985566746752
10,retrograda,223,230.59523463560063
10,retrograda,224,229.93061360373375
10,retrograda,225,229.26599257186686
10,retrograda,226,228.60137153999997
10,retrograda,227,227.9367505081331
10,retrograda,228,227.2721294762662
10,retrograda,229,226.60750844439931
10,retrograda,230,225.94288741253243
10,retrograda,231,225.27826638066554
11,retrograda,27,367.10630700869774
11,retrograda,28,366.3429313535442
11,retrograda,29,365.57955569839066
11,retrograda,30,364.8161800432371
11,retrograda,31,364.0528043880836
11,retrograda,32,363.28942873293005
11,retrograda,33,362.5260530777765
11,retrograda,34,361.76267742262297
11,retrograda,35,360.99930176746943
11,retrograda,36,360.2359261123159
11,retrograda,37,359.47255045716236
11,retrograda,38,358.7091748020088
11,retrograda,39,357.9457991468553
11,retrograda,40,357.18242349170174
11,retrograda,41,356.4190478365482
11,retrograda,42,355.65567218139466
11,retrograda,43,354.8922965262411
11,retrograda,44,354.1289208710876
11,retrograda,45,353.36554521593405
11,retrograda,46,352.6021695607805
11,retrograda,47,351.83879390562697
11,retrograda,48,351.07541825047343
11,retrograda,49,350.3120425953199
11,retrograda,50,349.54866694016636
11,retrograda,51,349.54866694016636
11,retrograda,52,349.54866694016636
11,retrograda,53,349.54866694016636
11,retrograda,54,349.54866694016636
11,retrograda,55,349.54866694016636
11,retrograda,56,349.54866694016636
11,retrograda,57,349.54866694016636
11,retrograda,58,349.54866694016636
11,retrograda,59,349.54866694016636
11,retrograda,60,349.54866694016636
11,retrograda,61,349.54866694016636
11,retrograda,62,349.54866694016636
11,retrograda,63,348.6418513162982
11,retrograda,64,347.73503569243
11,retrograda,65,346.82822006856185
11,retrograda,66,345.9214044446937
11,retrograda,67,345.0145888208255
11,retrograda,68,344.10777319695734
11,retrograda,69,343.20095757308917
11,retrograda,70,342.294141949221
11,retrograda,71,341.38732632535283
11,retrograda,72,340.48051070148466
11,retrograda,73,339.5736950776165
11,retrograda,74,338.6668794537483
11,retrograda,75,337.76006382988015
11,retrograda,76,336.853248206012
11,retrograda,77,335.9464325821438
11,retrograda,78,335.03961695827564
11,retrograda,79,334.1328013344075
11,retrograda,80,333.2259857105393
11,retrograda,81,332.31917008667114
11,retrograda,82,331.41235446280297
11,retrograda,83,330.5055388389348
11,retrograda,84,329.5987232150666
11,retrograda,85,328.69190759119846
11,retrograda,86,327.7850919673303
11,retrograda,87,326.8782763434621
11,retrograda,88,325.97146071959395
11,retrograda,89,325.0646450957258
11,retrograda,90,324.1578294718576
11,retrograda,91,323.25101384798944
11,retrograda,92,322.34419822412127
11,retrograda,93,321.4373826002531
11,retrograda,94,320.53056697638493
11,retrograda,95,319.62375135251676
11,retrograda,96,318.7169357286486
11,retrograda,97,317.8101201047804
11,retrograda,98,316.90330448091225
11,retrograda,99,315.9964888570441
11,retrograda,100,315.0896732331759
11,retrograda,101,314.18285760930775
11,retrograda,102,313.2760419854396
11,retrograda,103,312.3692263615714
11,retrograda,104,311.56737928900947
11,retrograda,105,310.7655322164475
11,retrograda,106,309.9636851438856
11,retrograda,107,309.16183807132364
11,retrograda,108,308.3599909987617
11,retrograda,109,307.55814392619976
11,retrograda,110,306.7562968536378
11,retrograda,111,305.9544497810759
11,retrograda,112,305.15260270851394
11,retrograda,113,304.350755635952
11,retrograda,114,303.54890856339006
11,retrograda,115,302.7470614908281
11,retrograda,116,301.9452144182662
11,retrograda,117,301.14336734570423
11,retrograda,118,300.3415202731423
11,retrograda,119,299.53967320058035
11,retrograda,120,298.7378261280184
11,retrograda,121,297.93597905545647
11,retrograda,122,297.13413198289453
11,retrograda,123,296.3322849103326
11,retrograda,124,295.53043783777065
11,retrograda,125,294.7285907652087
11,retrograda,126,293.92674369264677
11,retrograda,127,293.1248966200848
11,retrograda,128,292.3230495475229
11,retrograda,129,291.52120247496094
11,retrograda,130,290.719355402399
11,retrograda,131,289.91750832983706
11,retrograda,132,289.1156612572751
11,retrograda,133,288.3138141847132
11,retrograda,134,287.51196711215124
11,retrograda,135,286.7101200395893
11,retrograda,136,285.90827296702736
11,retrograda,137,285.1064258944654
11,retrograda,138,284.3045788219035
11,retrograda,139,283.50273174934154
11,retrograda,140,282.6828544680977
11,retrograda,141,281.8629771868538
11,retrograda,142,281.04309990560995
11,retrograda,143,280.2232226243661
11,retrograda,144,279.4033453431222
11,retrograda,145,278.58346806187836
11,retrograda,146,277.7635907806345
11,retrograda,147,276.94371349939064
11,retrograda,148,276.1238362181468
11,retrograda,149,275.3039589369029
11,retrograda,150,274.48408165565905
11,retrograda,151,273.6642043744152
11,retrograda,152,272.84432709317133
11,retrograda,153,272.02444981192747
11,retrograda,154,271.2045725306836
11,retrograda,155,270.38469524943974
11,retrograda,156,269.5648179681959
11,retrograda,157,268.744940686952
11,retrograda,158,267.92506340570816
11,retrograda,159,267.1051861244643
11,retrograda,160,266.28530884322043
11,retrograda,161,265.4654315619766
11,retrograda,162,264.6455542807327
11,retrograda,163,263.82567699948885
11,retrograda,164,263.005799718245
11,retrograda,165,262.1859224370011
11,retrograda,166,261.36604515575726
11,retrograda,167,260.5461678745134
11,retrograda,168,259.72629059326954
11,retrograda,169,258.9064133120257
11,retrograda,170,258.9064133120257
11,retrograda,171,258.9064133120257
11,retrograda,172,258.9064133120257
11,retrograda,173,258.9064133120257
11,retrograda,174,258.9064133120257
11,retrograda,175,258.9064133120257
11,retrograda,176,258.9064133120257
11,retrograda,177,258.9064133120257
11,retrograda,178,258.9064133120257
11,retrograda,179,258.9064133120257
11,retrograda,180,258.9064133120257
11,retrograda,181,258.9064133120257
11,retrograda,182,258.9064133120257
11,retrograda,183,258.9064133120257
11,retrograda,184,258.9064133120257
11,retrograda,185,258.9064133120257
11,retrograda,186,258.5731219729362
11,retrograda,187,258.2398306338467
11,retrograda,188,257.9065392947572
11,retrograda,189,257.5732479556677
11,retrograda,190,257.2399566165782
11,retrograda,191,256.9066652774887
11,retrograda,192,256.5733739383992
11,retrograda,193,256.2400825993097
11,retrograda,194,255.90679126022016
11,retrograda,195,255.57349992113063
11,retrograda,196,255.2402085820411
11,retrograda,197,254.90691724295158
11,retrograda,198,254.57362590386205
11,retrograda,199,254.24033456477252
11,retrograda,200,253.907043225683
11,retrograda,201,253.57375188659347
11,retrograda,202,253.24046054750394
11,retrograda,203,252.90716920841442
11,retrograda,204,252.5738778693249
11,retrograda,205,252.24058653023536
11,retrograda,206,251.90729519114583
11,retrograda,207,251.5740038520563
11,retrograda,208,251.24071251296678
11,retrograda,209,250.90742117387725
11,retrograda,210,250.57412983478773
11,retrograda,211,250.2408384956982
11,retrograda,212,249.90754715660867
11,retrograda,213,249.57425581751914
11,retrograda,214,249.24096447842962
11,retrograda,215,249.24096447842962
11,retrograda,216,249.24096447842962
11,retrograda,217,249.24096447842962
11,retrograda,218,249.24096447842962
11,retrograda,219,249.24096447842962
11,retrograda,220,249.24096447842962
11,retrograda,221,249.24096447842962
11,retrograda,222,249.24096447842962
11,retrograda,223,248.8253451273368
11,retrograda,224,248.40972577624396
11,retrograda,225,247.99410642515113
11,retrograda,226,247.5784870740583
11,retrograda,227,247.16286772296547
11,retrograda,228,246.74724837187264
11,retrograda,229,246.33162902077981
11,retrograda,230,245.91600966968699
11,retrograda,231,245.50039031859416
11,retrograda,232,245.08477096750133
11,retrograda,233,244.6691516164085
11,retrograda,234,244.25353226531567
11,retrograda,235,243.83791291422284
11,retrograda,236,243.42229356313
11,retrograda,237,243.00667421203718
11,retrograda,238,242.59105486094435
11,retrograda,239,242.17543550985152
11,retrograda,240,241.7598161587587
11,retrograda,241,241.34419680766587
11,retrograda,242,240.92857745657304
11,retrograda,243,240.5129581054802
11,retrograda,244,240.09733875438738
12,retrograda,20,422.260807232396
12,retrograda,21,421.2207111376946
12,retrograda,22,420.18061504299317
12,retrograda,23,419.14051894829174
12,retrograda,24,418.1004228535903
12,retrograda,25,417.0603267588889
12,retrograda,26,416.02023066418747
12,retrograda,27,414.98013456948604
12,retrograda,28,413.9400384747846
12,retrograda,29,412.8999423800832
12,retrograda,30,411.85984628538176
12,retrograda,31,410.81975019068034
12,retrograda,32,409.7796540959789
12,retrograda,33,408.7395580012775
12,retrograda,34,407.69946190657606
12,retrograda,35,406.65936581187464
12,retrograda,36,405.6192697171732
12,retrograda,37,404.5791736224718
12,retrograda,38,403.53907752777036
12,retrograda,39,402.49898143306893
12,retrograda,40,401.4588853383675
12,retrograda,41,400.4187892436661
12,retrograda,42,399.37869314896466
12,retrograda,43,398.33859705426323
12,retrograda,44,397.2985009595618
12,retrograda,45,396.2584048648604
12,retrograda,46,395.21830877015896
12,retrograda,47,394.17821267545753
12,retrograda,48,393.1381165807561
12,retrograda,49,392.0980204860547
12,retrograda,50,391.05792439135325
12,retrograda,51,390.0178282966518
12,retrograda,52,388.9777322019504
12,retrograda,53,387.937636107249
12,retrograda,54,386.89754001254755
12,retrograda,55,385.8574439178461
12,retrograda,56,384.8173478231447
12,retrograda,57,383.7772517284433
12,retrograda,58,382.73715563374185
12,retrograda,59,381.6970595390404
12,retrograda,60,380.656963444339
12,retrograda,61,380.07946760071115
12,retrograda,62,379.5019717570833
12,retrograda,63,378.92447591345547
12,retrograda,64,378.3469800698276
12,retrograda,65,377.7694842261998
12,retrograda,66,377.19198838257194
12,retrograda,67,376.6144925389441
12,retrograda,68,376.03699669531625
12,retrograda,69,375.4595008516884
12,retrograda,70,374.88200500806056
12,retrograda,71,374.3045091644327
12,retrograda,72,373.7270133208049
12,retrograda,73,373.149517477177
12,retrograda,74,372.5720216335492
12,retrograda,75,371.99452578992134
12,retrograda,76,371.4170299462935
12,retrograda,77,370.83953410266565
12,retrograda,78,370.2620382590378
12,retrograda,79,369.68454241540996
12,retrograda,80,369.1070465717821
12,retrograda,81,368.5295507281543
12,retrograda,82,367.95205488452643
12,retrograda,83,366.88520751393327
12,retrograda,84,365.8183601433401
12,retrograda,85,364.75151277274693
12,retrograda,86,363.68466540215377
12,retrograda,87,362.6178180315606
12,retrograda,88,361.55097066096744
12,retrograda,89,360.48412329037427
12,retrograda,90,359.4172759197811
12,retrograda,91,358.35042854918794
12,retrograda,92,357.2835811785948
12,retrograda,93,356.2167338080016
12,retrograda,94,355.14988643740844
12,retrograda,95,354.0830390668153
12,retrograda,96,353.0161916962221
12,retrograda,97,351.94934432562894
12,retrograda,98,350.8824969550358
12,retrograda,99,349.8156495844426
12,retrograda,100,348.74880221384944
12,retrograda,101,347.6819548432563
12,retrograda,102,346.6151074726631
12,retrograda,103,345.54826010206995
12,retrograda,104,344.4814127314768
12,retrograda,105,343.4145653608836
12,retrograda,106,342.34771799029045
12,retrograda,107,341.2808706196973
12,retrograda,108,340.2140232491041
12,retrograda,109,340.2140232491041
12,retrograda,110,340.2140232491041
12,retrograda,111,340.2140232491041
12,retrograda,112,340.2140232491041
12,retrograda,113,340.2140232491041
12,retrograda,114,340.2140232491041
12,retrograda,115,339.84783924916616
12,retrograda,116,339.4816552492282
12,retrograda,117,339.11547124929024
12,retrograda,118,338.7492872493523
12,retrograda,119,338.3831032494143
12,retrograda,120,338.01691924947636
12,retrograda,121,337.6507352495384
12,retrograda,122,337.28455124960044
12,retrograda,123,336.9183672496625
12,retrograda,124,336.5521832497245
12,retrograda,125,336.18599924978656
12,retrograda,126,335.8198152498486
12,retrograda,127,335.45363124991064
12,retrograda,128,335.0874472499727
12,retrograda,129,334.7212632500347
12,retrograda,130,334.35507925009676
12,retrograda,131,333.9888952501588
12,retrograda,132,333.62271125022085
12,retrograda,133,333.2565272502829
12,retrograda,134,332.8903432503449
12,retrograda,135,332.52415925040697
12,retrograda,136,332.157975250469
12,retrograda,137,331.79179125053105
12,retrograda,138,331.4256072505931
12,retrograda,139,331.05942325065513
12,retrograda,140,330.69323925071717
12,retrograda,141,330.3270552507792
12,retrograda,142,329.96087125084125
12,retrograda,143,329.5946872509033
12,retrograda,144,329.22850325096533
12,retrograda,145,328.8623192510274
12,retrograda,146,328.8623192510274
12,retrograda,147,328.8623192510274
12,retrograda,148,328.8623192510274
12,retrograda,149,328.8623192510274
12,retrograda,150,328.8623192510274
12,retrograda,151,328.8623192510274
12,retrograda,152,328.8623192510274
12,retrograda,153,328.8623192510274
12,retrograda,154,328.8623192510274
12,retrograda,155,328.8623192510274
12,retrograda,156,328.8623192510274
12,retrograda,157,328.8623192510274
12,retrograda,158,328.8623192510274
12,retrograda,159,328.8623192510274
12,retrograda,160,328.8623192510274
12,retrograda,161,328.8623192510274
12,retrograda,162,327.8120580870474
12,retrograda,163,326.7617969230674
12,retrograda,164,325.7115357590874
12,retrograda,165,324.6612745951074
12,retrograda,166,323.6110134311274
12,retrograda,167,322.5607522671474
12,retrograda,168,321.5104911031674
12,retrograda,169,320.4602299391874
12,retrograda,170,319.4099687752074
12,retrograda,171,318.3597076112274
12,retrograda,172,317.3094464472474
12,retrograda,173,316.2591852832674
12,retrograda,174,315.2089241192874
12,retrograda,175,314.1586629553074
12,retrograda,176,313.1084017913274
12,retrograda,177,312.0581406273474
12,retrograda,178,311.00787946336743
12,retrograda,179,309.95761829938743
12,retrograda,180,308.90735713540744
12,retrograda,181,307.85709597142744
12,retrograda,182,306.80683480744744
12,retrograda,183,305.75657364346745
12,retrograda,184,304.70631247948745
12,retrograda,185,303.65605131550745
12,retrograda,186,302.60579015152746
12,retrograda,187,301.55552898754746
12,retrograda,188,300.50526782356746
12,retrograda,189,299.45500665958747
12,retrograda,190,298.4047454956075
12,retrograda,191,297.3544843316275
12,retrograda,192,296.3042231676475
12,retrograda,193,295.2539620036675
12,retrograda,194,294.2037008396875
12,retrograda,195,293.1534396757075
12,retrograda,196,292.1031785117275
12,retrograda,197,291.0529173477475
12,retrograda,198,290.37412582690195
12,retrograda,199,289.6953343060564
12,retrograda,200,289.01654278521085
12,retrograda,201,288.3377512643653
12,retrograda,202,287.65895974351974
12,retrograda,203,286.9801682226742
12,retrograda,204,286.30137670182864
12,retrograda,205,285.6225851809831
12,retrograda,206,284.94379366013754
12,retrograda,207,284.265002139292
12,retrograda,208,283.58621061844644
12,retrograda,209,282.9074190976009
12,retrograda,210,282.22862757675534
12,retrograda,211,281.5498360559098
12,retrograda,212,280.87104453506424
12,retrograda,213,280.1922530142187
12,retrograda,214,279.51346149337314
12,retrograda,215,278.8346699725276
12,retrograda,216,278.15587845168204
12,retrograda,217,277.4770869308365
12,retrograda,218,276.79829540999094
12,retrograda,219,276.1195038891454
12,retrograda,220,275.44071236829984
13,retrograda,24,372.1212096796717
13,retrograda,25,371.4700805114277
13,retrograda,26,370.81895134318364
13,retrograda,27,370.1678221749396
13,retrograda,28,369.51669300669556
13,retrograda,29,368.8655638384515
13,retrograda,30,368.2144346702075
13,retrograda,31,367.56330550196344
13,retrograda,32,366.9121763337194
13,retrograda,33,366.26104716547536
13,retrograda,34,365.6099179972313
13,retrograda,35,364.9587888289873
13,retrograda,36,364.30765966074324
13,retrograda,37,363.6565304924992
13,retrograda,38,363.00540132425516
13,retrograda,39,362.3542721560111
13,retrograda,40,361.7031429877671
13,retrograda,41,361.05201381952304
13,retrograda,42,360.400884651279
13,retrograda,43,359.74975548303496
13,retrograda,44,359.0986263147909
13,retrograda,45,358.4474971465469
13,retrograda,46,357.79636797830284
13,retrograda,47,357.1452388100588
13,retrograda,48,356.49410964181476
13,retrograda,49,355.8429804735707
13,retrograda,50,355.1918513053267
13,retrograda,51,354.54072213708264
13,retrograda,52,353.8895929688386
13,retrograda,53,353.23846380059456
13,retrograda,54,352.5873346323505
13,retrograda,55,351.9362054641065
13,retrograda,56,351.28507629586244
13,retrograda,57,350.6339471276184
13,retrograda,58,350.6339471276184
13,retrograda,59,350.6339471276184
13,retrograda,60,350.6339471276184
13,retrograda,61,350.6339471276184
13,retrograda,62,350.6339471276184
13,retrograda,63,350.6339471276184
13,retrograda,64,350.6339471276184
13,retrograda,65,350.6339471276184
13,retrograda,66,350.6339471276184
13,retrograda,67,350.6339471276184
13,retrograda,68,350.6339471276184
13,retrograda,69,350.6339471276184
13,retrograda,70,350.6339471276184
13,retrograda,71,349.6170185101466
13,retrograda,72,348.60008989267476
13,retrograda,73,347.58316127520294
13,retrograda,74,346.5662326577311
13,retrograda,75,345.5493040402593
13,retrograda,76,344.5323754227875
13,retrograda,77,343.51544680531566
13,retrograda,78,342.49851818784384
13,retrograda,79,341.481589570372
13,retrograda,80,340.4646609529002
13,retrograda,81,339.4477323354284
13,retrograda,82,338.43080371795656
13,retrograda,83,337.41387510048474
13,retrograda,84,336.3969464830129
13,retrograda,85,335.3800178655411
13,retrograda,86,334.3630892480693
13,retrograda,87,333.34616063059747
13,retrograda,88,332.32923201312565
13,retrograda,89,331.3123033956538
13,retrograda,90,330.295374778182
13,retrograda,91,329.2784461607102
13,retrograda,92,328.26151754323837
13,retrograda,93,327.24458892576655
13,retrograda,94,326.22766030829473
13,retrograda,95,325.2107316908229
13,retrograda,96,324.1938030733511
13,retrograda,97,323.1768744558793
13,retrograda,98,322.15994583840745
13,retrograda,99,322.15994583840745
13,retrograda,100,322.15994583840745
13,retrograda,101,322.15994583840745
13,retrograda,102,322.15994583840745
13,retrograda,103,322.15994583840745
13,retrograda,104,322.15994583840745
13,retrograda,105,322.15994583840745
13,retrograda,106,322.15994583840745
13,retrograda,107,322.15994583840745
13,retrograda,108,322.15994583840745
13,retrograda,109,322.15994583840745
13,retrograda,110,322.15994583840745
13,retrograda,111,322.15994583840745
13,retrograda,112,322.15994583840745
13,retrograda,113,322.15994583840745
13,retrograda,114,322.15994583840745
13,retrograda,115,322.15994583840745
13,retrograda,116,321.7730852454991
13,retrograda,117,321.3862246525907
13,retrograda,118,320.99936405968236
13,retrograda,119,320.612503466774
13,retrograda,120,320.22564287386564
13,retrograda,121,319.8387822809573
13,retrograda,122,319.4519216880489
13,retrograda,123,319.06506109514055
13,retrograda,124,318.6782005022322
13,retrograda,125,318.2913399093238
13,retrograda,126,317.90447931641546
13,retrograda,127,317.5176187235071
13,retrograda,128,317.13075813059874
13,retrograda,129,316.7438975376904
13,retrograda,130,316.357036944782
13,retrograda,131,315.97017635187365
13,retrograda,132,315.5833157589653
13,retrograda,133,315.1964551660569
13,retrograda,134,314.80959457314856
13,retrograda,135,314.4227339802402
13,retrograda,136,314.03587338733183
13,retrograda,137,313.64901279442347
13,retrograda,138,313.2621522015151
13,retrograda,139,312.87529160860674
13,retrograda,140,312.4884310156984
13,retrograda,141,312.10157042279
13,retrograda,142,311.5765833957188
13,retrograda,143,311.05159636864755
13,retrograda,144,310.5266093415763
13,retrograda,145,310.0016223145051
13,retrograda,146,309.47663528743385
13,retrograda,147,308.9516482603626
13,retrograda,148,308.4266612332914
13,retrograda,149,307.90167420622015
13,retrograda,150,307.3766871791489
13,retrograda,151,306.8517001520777
13,retrograda,152,306.32671312500645
13,retrograda,153,305.8017260979352
13,retrograda,154,305.276739070864
13,retrograda,155,304.75175204379275
13,retrograda,156,304.2267650167215
13,retrograda,157,303.7017779896503
13,retrograda,158,303.17679096257905
13,retrograda,159,302.6518039355078
13,retrograda,160,302.1268169084366
13,retrograda,161,301.60182988136535
13,retrograda,162,301.0768428542941
13,retrograda,163,300.5518558272229
13,retrograda,164,300.02686880015165
13,retrograda,165,299.5018817730804
13,retrograda,166,298.9768947460092
13,retrograda,167,298.45190771893795
13,retrograda,168,297.9269206918667
13,retrograda,169,297.4019336647955
13,retrograda,170,296.87694663772425
13,retrograda,171,296.351959610653
13,retrograda,172,295.8269725835818
13,retrograda,173,295.30198555651054
13,retrograda,174,294.7769985294393
13,retrograda,175,293.8620805359052
13,retrograda,176,292.9471625423711
13,retrograda,177,292.03224454883696
13,retrograda,178,291.11732655530284
13,retrograda,179,290.2024085617687
13,retrograda,180,289.2874905682346
13,retrograda,181,288.3725725747005
13,retrograda,182,287.45765458116637
